timestamp,active_addresses_1h,active_addresses_24h,active_addresses_30d,active_addresses_7d,age_consumed,age_destroyed,circulation,circulation_10y,circulation_180d,circulation_1d,circulation_2y,circulation_30d,circulation_365d,circulation_3y,circulation_5y,circulation_60d,circulation_7d,circulation_90d,circulation_usd_180d,daily_active_addresses,dev_activity_1d,dev_activity_contributors_count_7d,dormant_circulation_180d,dormant_circulation_2y,dormant_circulation_365d,dormant_circulation_90d,dormant_circulation_usd_180d,exchange_balance,exchange_inflow,exchange_inflow_usd,exchange_open_interest,exchange_outflow,exchange_outflow_usd,mean_age,mean_age_180d,mean_age_2y,mean_age_365d,mean_age_3y,mean_age_5y,mean_age_90d,mean_dollar_invested_age,mean_dollar_invested_age_180d,mean_dollar_invested_age_2y,mean_dollar_invested_age_365d,mean_dollar_invested_age_3y,mean_dollar_invested_age_5y,mean_dollar_invested_age_90d,mvrv_long_short_diff_usd,mvrv_usd,mvrv_usd_10y,mvrv_usd_180d,mvrv_usd_1d,mvrv_usd_2y,mvrv_usd_30d,mvrv_usd_365d,mvrv_usd_3y,mvrv_usd_5y,mvrv_usd_60d,mvrv_usd_7d,mvrv_usd_90d,mvrv_usd_z_score,network_growth,network_profit_loss,nvt,nvt_transaction_volume,percent_of_total_supply_in_profit,percent_of_total_supply_on_exchanges,realized_value_usd,realized_value_usd_10y,realized_value_usd_180d,realized_value_usd_1d,realized_value_usd_2y,realized_value_usd_30d,realized_value_usd_365d,realized_value_usd_3y,realized_value_usd_5y,realized_value_usd_60d,realized_value_usd_7d,realized_value_usd_90d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,supply_on_exchanges,supply_outside_exchanges,total_funding_rates_aggregated_per_asset,total_open_interest,total_supply,total_supply_in_profit,transaction_volume,transaction_volume_in_loss,transaction_volume_in_profit,transaction_volume_profit_loss_ratio,transactions_count,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m,velocity,whale_transaction_count_100k_usd_to_inf,whale_transaction_count_1m_usd_to_inf,whale_transaction_volume_100k_usd_to_inf,whale_transaction_volume_1m_usd_to_inf
2025-08-03 00:00:00,0.0,35.0,875.0,208.0,704.540717770056,704.540717770056,47437480.66091641,47437480.66091641,6168625.17428863,35364.36474530559,47437480.66091641,1433805.9573614688,34706906.69344531,47437480.66091641,47437480.66091641,2343226.44703161,239872.10669990274,3642583.5397655386,848266.7693975185,35.0,0.0,0.0,27104.845859359004,0.0,24616.155251634005,27114.745859359,3727.271374498393,2.695185597,2.695185597,0.36513070995,37467152.699428,0.0,0.0,314.671329231653,85.054385879197,314.671329231649,222.961112024212,314.671329231649,314.671329231649,44.126873987341,307.715495384236,110.658919991452,307.187906148585,241.776611286201,307.187906148585,307.187906148589,46.862351334832,-0.895014004599,0.043678759695,0.043678759695,0.568695015199,1.003892939828,0.043678759695,0.927944301266,0.046315493438,0.043678759695,0.043678759695,0.941329498038,0.941057614723,0.836836743801,-1.111659707987,8.0,-16.117164900283,1341.392133085423,704.650578543394,10.392907237902,12.185116508703,151604359.39987913,151604359.39987913,1514151.5011781752,4917.437313782346,151604359.39987913,215689.42000082758,104604407.52778977,151604359.39987913,151604359.39987913,347482.52069532673,35581.4717087158,607615.9294190782,0.0,0.0,0.0,0.0,-0.045346394976,-0.045346394976,0.582762566912,0.582762566912,0.259385008059,0.259385008059,-0.045346394976,0.251984126984,0.122549019608,3.0,1.0,5780312.287325899,41657168.373590514,2.7645307e-05,243766912.2520532,47437480.66091641,4930133.361086888,2.722409692,47040.09351001501,13738.202049118,0.292053034422,29.0,53021.0,6.0,1.0,1.0,1.903627377782,0.0,0.0,0.0,0.0
2025-08-03 04:00:00,0.0,31.0,877.0,207.0,33814.03057651647,33814.03057651647,,,,,,,,,,,,,,,,,,,,,,29.125911207,29.125911207,3.974942453562,37231339.80788,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-410.88218398403,,,,,,,,,,,,,,,,,-0.904180586338,-0.904180586338,1.654512882233,0.750332295895,-0.120034574937,-0.120034574937,,,-0.607909359541,-0.607909359541,-0.120034574937,0.249628046678,0.224688003221,6.0,4.0,,,2.439865e-06,248162938.6647132,,,181.377983703,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2025-08-03 08:00:00,0.0,37.0,877.0,207.0,530926.0438630978,530926.0438630978,,,,,,,,,,,,,,,,,,,,,,-1731.770655401,9.801,1.34753470652,37383326.103043996,1741.571655401,238.013684016443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4624.930669557316,,,,,,,,,,,,,,,,,0.772604167461,0.772604167461,0.0,0.772604167461,0.120034574937,0.120034574937,,,0.293245799238,0.293245799238,0.120034574937,0.028538812785,0.053418803419,1.0,1.0,,,-6.3709777e-05,251245981.19971085,,,5031.99671158,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-08-03 12:00:00,3.0,37.0,882.0,205.0,645154.6637696226,645154.6637696227,,,,,,,,,,,,,,,,,,,,,,4719.299849828,4719.299849828,652.101353786438,37372857.716648,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6307.608214465665,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.293245799238,0.293245799238,0.0,0.054824561404,0.065104166667,1.0,1.0,,,2.8512818e-05,250845027.48940837,,,6976.25743203,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2025-08-03 16:00:00,6.0,38.0,885.0,203.0,85136.72071619399,85136.72071619399,,,,,,,,,,,,,,,,,,,,,,2787.937136918001,5503.471344189,763.335869891929,37217259.282928005,2715.534207271,376.748912367786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-944.340036378244,,,,,,,,,,,,,,,,,0.779534876347,0.779534876347,0.0,0.779534876347,0.0,0.0,,,0.293245799238,0.293245799238,0.0,0.074045730336,0.160246856553,3.0,4.0,,,-0.000106493473,252883932.92824775,,,8274.596171098001,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2025-08-03 20:00:00,6.0,35.0,885.0,202.0,12106048.19452643,12106048.19452643,,,,,,,,,,,,,,,,,,,,,,23546.737691671,23575.137683522,3288.889245894661,37228216.462648004,28.399991851,3.946153271554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-107371.62416385394,,,,,,,,,,,,,,,,,0.732868432999,0.732868432999,0.0,0.732868432999,0.093360224951,0.093360224951,,,0.649854429266,0.649854429266,0.093360224951,0.026371308017,0.152104403558,1.0,3.0,,,-9.051652e-06,250958936.0955527,,,46853.622218944,,,,,,,2.0,2.0,,0.0,0.0,0.0,0.0
2025-08-04 00:00:00,0.0,35.0,885.0,195.0,102510.23099016947,102510.23099016947,47437480.66091641,47437480.66091641,6088071.540561509,23028.98071193858,47437480.66091641,1439199.6109710138,34692339.56764125,47437480.66091641,47437480.66091641,2312210.48524765,208985.32370045473,3609750.784136946,861855.5951656732,42.0,0.0,0.0,9770.704495451999,0.0,8589.517479826,13813.424645249997,1383.186166918635,982.34433823,982.34433823,137.36222707299,37508936.918056004,0.0,0.0,315.540818374706,84.401909059805,315.540818374702,223.781668270494,315.540818374702,315.540818374702,44.346795035421,308.694246163024,108.636685951009,308.166666468842,242.664516428216,308.166666468846,308.166666468849,47.073423562451,-0.932737198809,0.045343856186,0.045343856186,0.606630483808,1.006243982138,0.045343856186,0.96231218468,0.048099737444,0.045343856186,0.045343856186,0.980836936253,0.992247295403,0.870461288558,-1.110561933258,8.0,-1361.086832930559,2059.903616851096,1358.555672352712,10.784953223236,12.192966859883,151586747.59345824,151586747.59345824,1454164.6628514007,3316.114288126381,151586747.59345824,216702.09903624217,104507859.50538424,151586747.59345824,151586747.59345824,341577.00328521105,30517.8500172653,600877.3415281768,0.782520651817,0.782520651817,0.0,0.782520651817,-0.093360224951,-0.093360224951,0.690974722531,0.690974722531,0.260426877458,0.260426877458,-0.093360224951,0.175098246907,0.08636039886,5.0,2.0,5784036.296148827,41653444.36476758,-8.623077e-05,257598874.14517817,47437480.66091641,5116110.099561592,992.267008312,20862.991970953,4735.807458565999,0.226995603754,34.0,53023.0,9.0,0.0,0.0,1.516245273397,0.0,0.0,0.0,0.0
2025-08-04 04:00:00,3.0,37.0,882.0,191.0,22132.14977280476,22132.14977280476,,,,,,,,,,,,,,,,,,,,,,63.364412471,63.364412471,8.864303013486,38135474.42851599,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-167.231070520793,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.260426877458,0.260426877458,0.0,0.03608810674,0.0,2.0,0.0,,,-2.4000586e-05,257914008.36447525,,,102.783467453,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-08-04 08:00:00,0.0,39.0,884.0,190.0,107753.23324773705,107753.23324773705,,,,,,,,,,,,,,,,,,,,,,-2750.941869832999,1665.860814224,234.823452463013,38322180.114608,4416.802684056999,613.915884316409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1346.098669987466,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.224523242285,0.224523242285,0.0,0.0,0.0,0.0,0.0,,,2.3531706e-05,256442393.09846133,,,9913.732743401002,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-08-04 12:00:00,7.0,41.0,888.0,192.0,736244.0349816022,736244.0349816022,,,,,,,,,,,,,,,,,,,,,,1151.458311749,1346.233089606,190.308906199569,37944579.420448005,194.774777857,27.691606682721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11788.70585766254,,,,,,,,,,,,,,,,,1.602733135223,1.602733135223,0.0,1.602733135223,0.112032269941,0.112032269941,,,0.870958158415,0.870958158415,0.112032269941,0.086964929281,0.108467081612,3.0,3.0,,,-4.475256e-06,254562919.34001902,,,4665.836329835,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2025-08-04 16:00:00,5.0,43.0,886.0,193.0,15776.315926814827,15776.315926814828,,,,,,,,,,,,,,,,,,,,,,-7250.637546753999,38.403139949,5.552699716688,38121234.444272004,7289.040686703,1051.795985858998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-120.954034145329,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.112032269941,-0.112032269941,,,0.033828394527,0.033828394527,-0.112032269941,0.073747763182,0.208095406015,4.0,6.0,,,-4.6006537e-05,257077921.83472365,,,7448.760494654,,,,,,,4.0,4.0,,0.0,0.0,0.0,0.0
2025-08-04 20:00:00,3.0,42.0,883.0,195.0,5206690.287543608,5206690.287543608,,,,,,,,,,,,,,,,,,,,,,11528.421177066,11528.421177066,1676.143831161163,38574954.228968,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2827.588372177605,,,,,,,,,,,,,,,,,-0.704943954945,-0.704943954945,0.704943954945,0.0,0.0,0.0,,,0.033828394527,0.033828394527,0.0,0.145521554322,0.199860996232,4.0,4.0,,,-8.051893e-06,261825469.53465024,,,11794.203111965999,,,,,,,3.0,3.0,,0.0,0.0,0.0,0.0
2025-08-05 00:00:00,0.0,43.0,885.0,193.0,22269.889509717308,22269.889509717308,47437480.66091641,47437480.66091641,6080912.4701815285,24076.659921388586,47437480.66091641,1406005.5256230987,34648151.433209166,47437480.66091641,47437480.66091641,2320614.4145774683,183761.17030598773,3610759.3614843846,869920.7100488568,34.0,0.0,0.0,16458.185546246998,0.0,14493.662765697994,17625.268218414996,2354.468433267815,124.491200278,124.491200278,18.089110853095,37335956.18506,0.0,0.0,316.364282506234,84.771878539228,316.364282506231,224.427233620445,316.364282506231,316.364282506231,44.917208887106,309.591453540459,108.690374696009,309.063894971961,243.437746515225,309.063894971965,309.063894971969,47.647546524186,-0.906335699735,0.044041294818,0.044041294818,0.593582643307,0.980865298536,0.044041294818,0.92923925544,0.046721733686,0.044041294818,0.044041294818,0.953057433421,0.977107912409,0.846192020059,-1.10987208206,5.0,-507.112090073347,1970.268335217675,1130.501844787309,11.121867753688,12.23642444028,151510026.9160977,151510026.9160977,1441011.3338370116,3452.762500332395,151510026.9160977,212833.17179347036,104313605.63290137,151510026.9160977,151510026.9160977,342502.5036557453,26453.98213202392,600218.6122714543,-0.716691017151,-0.716691017151,0.716691017151,0.0,-0.104029964945,-0.104029964945,0.027352665467,0.027352665467,-0.590232345456,-0.590232345456,-0.104029964945,0.1086833785,0.12561010623,2.0,2.0,5804651.477445434,41632829.18347098,3.7520581e-05,253867836.98420137,47437480.66091641,5275933.864788517,133.574129483,25568.946015613008,6769.951969248001,0.264772430006,28.0,53055.0,5.0,2.0,2.0,1.742826289318,0.0,0.0,0.0,0.0
2025-08-05 04:00:00,2.0,42.0,881.0,190.0,243.407075766875,243.407075766875,,,,,,,,,,,,,,,,,,,,,,34.89263076,34.89263076,5.054081177654,36454488.027028,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.340336652827,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.104029964945,0.104029964945,,,0.074229707241,0.074229707241,0.104029964945,0.146441505707,0.0,4.0,0.0,,,2.3573543e-05,247591940.4592769,,,35.245081576,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-08-05 08:00:00,6.0,38.0,878.0,191.0,3722708.5245301304,3722708.524530131,,,,,,,,,,,,,,,,,,,,,,13283.461620126,13302.311241035,1923.58705061445,36562583.381032,18.849620909,2.702207371087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-32881.69269078794,,,,,,,,,,,,,,,,,0.011814832687,0.011814832687,0.716265499592,0.728080332279,0.03734408998,0.03734408998,,,0.065176110669,0.065176110669,0.03734408998,0.035310734463,0.105909480909,1.0,2.0,,,4.3842973e-05,253142971.8489242,,,20311.718519855003,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2025-08-05 12:00:00,4.0,35.0,876.0,191.0,4192103.810833666,4192103.8108336655,,,,,,,,,,,,,,,,,,,,,,6906.261230127,8380.495217165,1187.872728588385,35274845.230048,1474.233987038,213.0430054664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-39902.31909239377,,,,,,,,,,,,,,,,,-2.538635253906,-2.538635253906,2.538635253906,0.0,-0.03734408998,-0.03734408998,,,0.048231915681,0.048231915681,-0.03734408998,0.128304621425,0.210346491142,7.0,7.0,,,-1.9790374e-05,245896553.84316468,,,18511.964976557,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2025-08-05 16:00:00,3.0,37.0,876.0,187.0,238569.11789635636,238569.11789635633,,,,,,,,,,,,,,,,,,,,,,149.239048923,149.239048923,21.033770274488,35407343.98692,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2914.586188598001,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.015530053412,0.015530053412,0.0,0.0,0.0,0.0,0.0,,,-0.000121012867,245698666.904999,,,720.468505612,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-08-05 20:00:00,0.0,34.0,873.0,187.0,198522.09682492563,198522.0968249256,,,,,,,,,,,,,,,,,,,,,,116.835566393,116.835566393,16.434000334857,35342806.643975995,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-514.626962028341,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.082575533396,-0.082575533396,0.0,0.027056277056,0.037878787879,1.0,1.0,,,-4.8418683e-05,247678017.80028433,,,2248.464656879,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2025-08-06 00:00:00,0.0,35.0,875.0,189.0,39493.874307968086,39493.87430796808,47437480.66091641,47437480.66091641,5993708.291137288,26318.685121652583,47437480.66091641,1405858.8624851038,34594989.69722951,47437480.66091641,47437480.66091641,2292558.995978963,177556.08840273775,3508012.376747695,847183.7703765518,36.0,0.0,0.0,13833.750605108,0.0,0.0,13946.133592708999,1955.338569515287,-408.244144227,210.187165391,29.557325125225,35237540.350712,618.431309618,87.166753258572,317.299931102156,83.973223805686,317.299931102152,225.124108281612,317.299931102152,317.299931102152,44.24019853205,310.612329118587,106.421534757468,310.084819344673,244.208279864357,310.084819344676,310.08481934468,46.858328149796,-0.92905936978,0.045052213527,0.045052213527,0.624210334826,1.021141808837,0.045052213527,0.94958284996,0.047820391615,0.045052213527,0.045052213527,0.976879761395,1.009521936425,0.871091955698,-1.652141386086,8.0,-146.628325913548,1802.42593585685,955.3649660704,10.715977334993,12.23355974912,151473371.25285515,151473371.25285515,1381323.6784830126,3707.737156476543,151473371.25285515,212980.41532282895,104071277.63391274,151473371.25285515,151473371.25285515,337606.0473518994,25301.753331169024,579332.5401152985,0.823712944984,0.823712944984,0.0,0.823712944984,0.0,0.0,0.763936992837,0.763936992837,-0.082575533396,-0.082575533396,0.0,0.17108755225,0.198412698413,4.0,2.0,5803292.540130599,41634188.12078581,-8.790512e-05,245114088.6789499,47437480.66091641,5083389.675915583,1397.910017031,27264.028293487998,6490.304297395999,0.238053754476,32.0,53034.0,11.0,0.0,0.0,1.886635997624,0.0,0.0,0.0,0.0
2025-08-06 04:00:00,5.0,34.0,875.0,188.0,4448.320465150599,4448.320465150599,,,,,,,,,,,,,,,,,,,,,,-1399.387710314,11.992411427,1.720935210695,35707051.885888,1411.380121741,199.258914875305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-46.073290311153,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.082575533396,-0.082575533396,0.0,0.135711175657,0.061274509804,5.0,1.0,,,4.66174e-06,250323036.86589018,,,2174.700371446,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2025-08-06 08:00:00,3.0,34.0,878.0,185.0,35973.061457290874,35973.061457290874,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,35776796.09075199,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-246.838253211292,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.048244567796,-0.048244567796,0.0,0.044972498493,0.0,2.0,0.0,,,4.0125308e-05,250487907.99077085,,,193.334120151,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-08-06 12:00:00,0.0,37.0,882.0,192.0,752210.3321132694,752210.3321132693,,,,,,,,,,,,,,,,,,,,,,-3932.555705814,5503.260045237,772.097249803775,36548014.26877999,9435.815751051,1320.137689652003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20422.506244849654,,,,,,,,,,,,,,,,,-0.033152580261,-0.033152580261,0.857730746269,0.824578166008,0.160046099916,0.160046099916,,,-0.24339123868,-0.24339123868,0.160046099916,0.165664438109,0.232116515129,8.0,7.0,,,2.7262868e-05,256970667.11965662,,,19587.988295606,,,,,,,4.0,4.0,,0.0,0.0,0.0,0.0
2025-08-06 16:00:00,0.0,34.0,880.0,194.0,106.717669590654,106.717669590654,,,,,,,,,,,,,,,,,,,,,,-710.918213511,0.0,0.0,36420906.796908,710.918213511,100.643907040765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.571164177764,,,,,,,,,,,,,,,,,-0.076613724232,-0.076613724232,1.539044380188,1.462430655956,-0.017192226117,-0.017192226117,,,1.49409768017,1.49409768017,-0.017192226117,0.106407228186,0.41333772161,6.0,15.0,,,1.0680583e-05,256873252.40648508,,,1414.727244888,,,,,,,5.0,5.0,,0.0,0.0,0.0,0.0
2025-08-06 20:00:00,3.0,36.0,877.0,197.0,2220436.180495629,2220436.180495629,,,,,,,,,,,,,,,,,,,,,,5092.168459032,9742.707289771999,1381.610276531745,36415635.438028,4650.53883074,660.640273923497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-15794.188292430763,,,,,,,,,,,,,,,,,0.887699902058,0.887699902058,0.0,0.887699902058,0.057281292893,0.057281292893,,,0.740447164546,0.740447164546,0.057281292893,0.023674242424,0.07183908046,1.0,1.0,,,3.9299755e-05,256368625.5694925,,,24885.118711507996,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2025-08-07 00:00:00,3.0,36.0,878.0,197.0,74074.40713822216,74074.40713822216,47437480.66091641,47437480.66091641,5891121.431877339,31614.663065202578,47437480.66091641,1417862.9582221906,34558837.13234758,47437480.66091641,47437480.66091641,2304956.141037126,167441.09130611274,3441574.876014882,855782.4486604304,45.0,0.0,0.0,14557.436246683,0.0,9959.605278662,15174.322396201002,2114.707459600686,-217.870595529,34.993968175,5.001394911083,36457941.354816,252.864563704,36.365400984453,318.162081748033,82.828744471102,318.162081748029,225.838713500612,318.162081748029,318.162081748029,43.923167597604,311.570580645042,103.572561801913,311.043174955299,245.03343251158,311.043174955303,311.043174955306,46.373863679932,-0.961503924501,0.046632189827,0.046632189827,0.665984953475,1.021765700057,0.046632189827,0.982588689367,0.049511824674,0.046632189827,0.046632189827,1.011015749175,1.051849193843,0.907395343322,-1.649725214857,5.0,-193.448166457476,1500.489837993231,714.349667952329,11.557216653301,12.269483872235,151406826.64462116,151406826.64462116,1316567.737905506,4605.182961434725,151406826.64462116,214769.2730694141,103886673.41903116,151406826.64462116,151406826.64462116,339323.85807541205,23692.899845149746,564508.2945964761,0.779375851154,0.779375851154,0.0,0.779375851154,-0.033326701735,-0.033326701735,0.353399255666,0.353399255666,0.608381406516,0.608381406516,-0.033326701735,0.074025487256,0.051925025329,3.0,2.0,5820334.039085777,41617146.621830635,3.2470295e-05,254342136.06480762,47437480.66091641,5482452.414849735,905.098155823,23020.138214307004,24515.396598533,1.064954361712,41.0,53034.0,17.0,1.0,1.0,2.100497704849,0.0,0.0,0.0,0.0
2025-08-07 04:00:00,3.0,40.0,878.0,200.0,2210501.1152008027,2210501.1152008027,,,,,,,,,,,,,,,,,,,,,,13018.675923481,13139.339656629001,1877.691512641648,36677534.417651996,120.663733148,17.213395692934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9726.679678333476,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.134807556849,-0.134807556849,,,-0.146441424242,-0.146441424242,-0.134807556849,0.110450498749,0.056306306306,4.0,1.0,,,2.3995242e-05,257535639.7609629,,,17392.972918611,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-08-07 08:00:00,3.0,39.0,876.0,202.0,200502.37245487247,200502.37245487247,,,,,,,,,,,,,,,,,,,,,,1327.692709554,1327.692709554,191.003477713672,40745032.829764,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1976.472287744642,,,,,,,,,,,,,,,,,-1.514599442482,-1.514599442482,1.514599442482,0.0,-0.157378664918,-0.157378664918,,,-1.326366065305,-1.326366065305,-0.157378664918,0.07566445272,0.154683322193,3.0,4.0,,,4.3252683e-05,270118574.16966516,,,2067.846590983,,,,,,,3.0,3.0,,0.0,0.0,0.0,0.0
2025-08-07 12:00:00,0.0,32.0,872.0,198.0,1453.982204530431,1453.982204530431,,,,,,,,,,,,,,,,,,,,,,190.898759779,190.898759779,27.945562896847,41194563.33136801,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.794122899011,,,,,,,,,,,,,,,,,-0.009227275848,-0.009227275848,0.72271245718,0.713485181332,0.136476290771,0.136476290771,,,-0.072110016892,-0.072110016892,0.136476290771,0.073094824601,0.134108741435,3.0,4.0,,,-7.4198556e-05,270691800.4781386,,,197.590530168,,,,,,,4.0,4.0,,0.0,0.0,0.0,0.0
2025-08-07 16:00:00,8.0,35.0,876.0,199.0,3280696.313877171,3280696.313877171,,,,,,,,,,,,,,,,,,,,,,4609.684542548,7698.053587532,1124.898758836341,41054163.582976006,3088.369044984,450.529012883196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-28127.059641832413,,,,,,,,,,,,,,,,,0.657220780849,0.657220780849,0.812942504883,1.470163285732,0.072057489382,0.072057489382,,,1.129675084324,1.129675084324,0.072057489382,0.132084291231,0.268670808414,6.0,8.0,,,1.418836e-05,272715636.1463403,,,19762.677919095,,,,,,,7.0,7.0,,0.0,0.0,0.0,0.0
2025-08-07 20:00:00,5.0,45.0,887.0,210.0,771997.8793782156,771997.8793782156,,,,,,,,,,,,,,,,,,,,,,-1887.582384655999,7871.542835761,1163.846366224571,41870767.10892801,9759.125220417,1437.626828471321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-26519.154336730753,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.056456847315,-0.056456847315,,,-0.134937880185,-0.134937880185,-0.056456847315,0.05833343406,0.091155909818,3.0,3.0,,,4.3013177e-05,282244758.6856188,,,26080.34109334,,,,,,,2.0,2.0,,0.0,0.0,0.0,0.0
2025-08-08 00:00:00,4.0,45.0,886.0,210.0,1439119.318047002,1439119.318047002,47437480.66091641,47437480.66091641,5804695.578145196,35565.86602619559,47437480.66091641,1423326.4392864208,34476646.23815791,47437480.66091641,47437480.66091641,2332890.30256653,169731.43912781976,3457473.5506499126,867759.5456208389,39.0,0.0,0.0,1791.685966095,0.0,1489.874518279,33130.83968178999,267.843951315467,10548.651493034,10703.775641587,1586.650694906774,41701885.863752,155.124148553,22.999023778267,319.051080061927,81.551233083068,319.051080061923,226.358020186333,319.051080061923,319.051080061923,44.261410090978,312.562318999655,101.082693613986,312.034918717116,245.725031354763,312.03491871712,312.034918717123,46.676922372379,-0.957927978035,0.046457720667,0.046457720667,0.680276632269,0.997442902016,0.046457720667,0.976822875522,0.049333060347,0.046457720667,0.046457720667,1.007261038382,1.037569463821,0.906066071571,-1.647722587392,6.0,-1541.078392664555,1333.792367827538,536.554981214404,11.654376775653,12.327198372792,151390117.28268316,151390117.28268316,1265108.2943924335,5286.632867574805,151390117.28268316,216034.1969719693,103614554.19814545,151390117.28268316,151390117.28268316,343388.77151430596,24253.7512707224,565760.7385820369,-0.874788939953,-0.874788939953,0.874788939953,0.0,-0.029846629922,-0.029846629922,0.256154337657,0.256154337657,-0.134816417795,-0.134816417795,-0.029846629922,0.125538412185,0.198457652043,4.0,4.0,5847712.344126006,41589768.3167904,4.3140473e-05,278735671.9174011,47437480.66091641,5528542.7291005505,22017.648986729,39560.794622711,11881.965375294,0.30034698465,33.0,53023.0,6.0,0.0,0.0,2.485844721465,0.0,0.0,0.0,0.0
2025-08-08 04:00:00,6.0,45.0,889.0,214.0,442233.66004569054,442233.66004569054,,,,,,,,,,,,,,,,,,,,,,1718.206482415,3010.919177676,447.93735385518,41938129.002008006,1292.712695261,193.996260101491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-490.090660852586,,,,,,,,,,,,,,,,,-0.819102287292,-0.819102287292,1.602889657021,0.783787369728,0.101362529947,0.101362529947,,,0.32270506134,0.32270506134,0.101362529947,0.127272879764,0.22241006154,3.0,4.0,,,4.3727454e-05,279851710.07387185,,,7273.320921303,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
