timestamp,active_addresses_1h,active_addresses_24h,active_addresses_30d,active_addresses_7d,age_consumed,age_destroyed,circulation,circulation_10y,circulation_180d,circulation_1d,circulation_2y,circulation_30d,circulation_365d,circulation_3y,circulation_5y,circulation_60d,circulation_7d,circulation_90d,circulation_usd_180d,daily_active_addresses,dev_activity,dev_activity_1d,dev_activity_contributors_count,dev_activity_contributors_count_7d,dormant_circulation_180d,dormant_circulation_365d,dormant_circulation_90d,dormant_circulation_usd_180d,exchange_balance,exchange_inflow,exchange_inflow_usd,exchange_open_interest,exchange_outflow,exchange_outflow_usd,mean_age,mean_age_180d,mean_age_2y,mean_age_365d,mean_age_3y,mean_age_5y,mean_age_90d,mean_dollar_invested_age,mean_dollar_invested_age_180d,mean_dollar_invested_age_2y,mean_dollar_invested_age_365d,mean_dollar_invested_age_3y,mean_dollar_invested_age_5y,mean_dollar_invested_age_90d,mvrv_long_short_diff_usd,mvrv_usd,mvrv_usd_10y,mvrv_usd_180d,mvrv_usd_1d,mvrv_usd_2y,mvrv_usd_30d,mvrv_usd_365d,mvrv_usd_3y,mvrv_usd_5y,mvrv_usd_60d,mvrv_usd_7d,mvrv_usd_90d,mvrv_usd_z_score,network_growth,network_profit_loss,nvt,nvt_transaction_volume,percent_of_total_supply_in_profit,percent_of_total_supply_on_exchanges,realized_value_usd,realized_value_usd_10y,realized_value_usd_180d,realized_value_usd_1d,realized_value_usd_2y,realized_value_usd_30d,realized_value_usd_365d,realized_value_usd_3y,realized_value_usd_5y,realized_value_usd_60d,realized_value_usd_7d,realized_value_usd_90d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,supply_on_exchanges,supply_outside_exchanges,total_funding_rates_aggregated_per_asset,total_open_interest,total_supply,total_supply_in_profit,transaction_volume,transaction_volume_in_loss,transaction_volume_in_profit,transaction_volume_profit_loss_ratio,transactions_count,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m,velocity,whale_transaction_count_100k_usd_to_inf,whale_transaction_count_1m_usd_to_inf,whale_transaction_volume_100k_usd_to_inf,whale_transaction_volume_1m_usd_to_inf
2025-09-04 04:00:00,15.0,300.0,5290.0,1264.0,225835.99702004783,225835.99702004783,,,,,,,,,,,,,,,1.0,,1.0,,,,,,16703.953413163465,104365.6612784973,113827.13702259342,36645.77188,87661.70786533384,94788.74457890811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4152.392417483764,,,,,,,,,,,,,,,,,2.523547112942,2.523547112942,0.0,2.523547112942,0.077424697255,0.077424697255,,,0.297909464161,0.297909464161,0.077424697255,0.0,0.159558764044,0.0,5.0,,,3.3223348e-05,63467678.32237421,,,337340.79208689544,,,,,,,2.0,2.0,,0.0,0.0,0.0,0.0
2025-09-04 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278944.0,,,,,,,,
2025-09-04 08:00:00,33.0,282.0,5243.0,1249.0,266676.04431751976,266676.04431751976,,,,,,,,,,,,,,,2.0,,1.0,,,,,,32977.727556818616,81725.00661319714,88393.24901144188,35646.79552,48747.27905637853,52746.56370822099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2680.180001220124,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.152984271531,-0.152984271531,,,-0.31649622223,-0.31649622223,-0.152984271531,0.0,0.09210359361,0.0,4.0,,,-9.38771e-06,62515823.70604945,,,182096.4876435944,,,,,,,2.0,2.0,,0.0,0.0,0.0,0.0
2025-09-04 12:00:00,20.0,269.0,5224.0,1228.0,9712037.62123964,9712037.621239642,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-15722.582567171898,118436.68689031593,126777.51108066035,35116.79640000001,134159.26945748786,143119.43078433193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-29824.779489597644,,,,,,,,,,,,,,,,,2.56827801466,2.56827801466,0.743555903435,3.311833918095,0.034676654982,0.034676654982,,,-0.005228217901,-0.005228217901,0.034676654982,0.0,0.118949410767,0.0,6.0,,,2.4598704e-05,61940098.73681326,,,1067362.4877010682,,,,,,,1.0,1.0,,1.0,0.0,645689.8595984734,0.0
2025-09-04 16:00:00,39.0,259.0,5220.0,1221.0,897443.0048632149,897443.0048632149,,,,,,,,,,,,,,,0.0,,0.0,,,,,,4072.85357787431,33356.808445870025,34887.04875909478,34736.580460000005,29283.95486799571,30699.141371359936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8981.085438732243,,,,,,,,,,,,,,,,,1.661898195744,1.661898195744,0.0,1.661898195744,0.050681264973,0.050681264973,,,0.251287753164,0.251287753164,0.050681264973,0.0,0.039696942201,0.0,2.0,,,1.2584014e-05,61123105.583443835,,,111151.55972877308,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2025-09-04 20:00:00,24.0,251.0,5216.0,1211.0,566673.6002971376,566673.6002971375,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-32654.977988194438,47707.3496506902,50739.22942490081,35416.80864,80362.32763888464,85129.08292513339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6559.743980636487,,,,,,,,,,,,,,,,,-0.718546509743,-0.718546509743,0.718546509743,0.0,-0.085357919955,-0.085357919955,,,-0.322188811736,-0.322188811736,-0.085357919955,0.0,0.192056525915,0.0,5.0,,,-6.45631e-06,61663101.301271886,,,183191.62852493377,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-09-05 00:00:00,16.0,255.0,5216.0,1201.0,944956.8151003662,944956.8151003662,1015465537.4198859,1015465537.4198859,60585617.34575095,662539.4327356383,1015465537.4198859,33495389.349074416,206578641.93308958,1015465537.4198859,1015465537.4198859,38334622.12715395,4379551.568810831,45401720.64373689,65914688.3330727,227.0,0.0,0.0,0.0,3.0,49109.60675563504,0.0,63634.664622510514,53429.25541196072,-4835.072370593954,108869.84637663407,116707.20343353506,35619.31392,113704.91874722802,121548.2258864535,498.880966510002,52.729898318867,498.880966510002,220.806033136483,498.880966510002,498.880966510002,30.016970585413,247.423453607647,54.016561783887,247.056341527299,186.7189759348,247.056341527299,247.056341527299,33.064249367642,0.105087529807,3.859264290518,3.859264290518,0.793984140447,1.010759311102,3.859264290518,0.895553979619,0.964474456624,3.859264290518,3.859264290518,0.859386926816,1.031552047404,0.810972070349,1.038617762795,38.0,-8409.077291779422,1532.686942461687,511.871733129829,89.920106488825,3.681125487724,289749067.709178,289749067.709178,84027044.66506867,721814.0977474442,289749067.709178,41186476.66968164,235860962.81524572,289749067.709178,289749067.709178,49120618.10584118,4675196.599034378,61649249.484720245,0.0,0.0,0.0,0.0,0.0,0.0,-0.356154448112,-0.356154448112,-0.3152908245,-0.3152908245,0.0,0.0,0.0,0.0,0.0,37380560.71701625,978084976.7028697,1.2445287e-05,61854368.64433927,1015465537.4198859,913107692.6052822,367299.09870261623,793760.5208245062,809998.8272677294,1.02045743775,162.0,,10.0,0.0,0.0,2.994279315035,0.0,0.0,0.0,0.0
2025-09-05 04:00:00,28.0,245.0,5215.0,1188.0,9413171.535833642,9413171.535833642,,,,,,,,,,,,,,,0.0,,0.0,,,,,,62730.61647134434,113227.31250739619,123077.3067978147,36510.1632,50496.69603605183,54689.3235899312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3151.361946040326,,,,,,,,,,,,,,,,,5.567565023899,5.567565023899,0.0,5.567565023899,0.262291402893,0.262291402893,,,1.448043332824,1.448043332824,0.262291402893,0.0,0.27146564858,0.0,9.0,,,2.7957992e-05,62776304.583727635,,,371866.3794930405,,,,,,,3.0,3.0,,0.0,0.0,0.0,0.0
2025-09-05 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278655.0,,,,,,,,
2025-09-05 08:00:00,34.0,250.0,5209.0,1189.0,1165017.1347510514,1165017.1347510512,,,,,,,,,,,,,,,0.0,,0.0,,,,,,18269.738767235893,64777.05135489259,70886.96542084085,36347.6863,46507.31258765669,51011.96217311738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-7998.326671888863,,,,,,,,,,,,,,,,,-0.920923411846,-0.920923411846,0.920923411846,0.0,-0.205982050753,-0.205982050753,,,-0.421791717076,-0.421791717076,-0.205982050753,0.0,0.216357734551,0.0,7.0,,,3.733697e-05,62143950.9216048,,,341392.5026120998,,,,,,,2.0,2.0,,1.0,0.0,101017.53989627249,0.0
2025-09-05 12:00:00,24.0,250.0,5188.0,1165.0,2534003.846821804,2534003.846821804,,,,,,,,,,,,,,,0.0,,0.0,,,,,,24919.695078069086,135020.99118028407,147464.39997657263,35394.528,110101.29610221497,120258.32643386512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.066578388294,,,,,,,,,,,,,,,,,-1.827104926109,-1.827104926109,2.607724070549,0.78061914444,-0.029341784985,-0.029341784985,,,-0.421791717076,-0.421791717076,-0.029341784985,0.0,0.150012758711,0.0,8.0,,,4.1162406e-05,60782178.79225232,,,409703.86512386973,,,,,,,2.0,2.0,,0.0,0.0,0.0,0.0
2025-09-05 16:00:00,31.0,234.0,5184.0,1162.0,4549958.523484544,4549958.523484544,,,,,,,,,,,,,,,0.0,,0.0,,,,,,21095.267508434365,66429.08011668955,72067.54129216552,36031.43232,45333.81260825519,49161.97681192638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4881.507835603485,,,,,,,,,,,,,,,,,1.523893773556,1.523893773556,2.631381869316,4.155275642872,0.260923771827,0.260923771827,,,-0.145632607648,-0.145632607648,0.260923771827,0.0,0.245461042141,0.0,11.0,,,4.1196103e-05,62318800.30918968,,,247401.21267141457,,,,,,,3.0,3.0,,0.0,0.0,0.0,0.0
2025-09-05 20:00:00,24.0,227.0,5172.0,1163.0,424840.724713259,424840.724713259,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-11598.448426314813,64893.84821430923,71319.58525865925,35991.82692000001,76492.29664062404,84057.6682671573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4412.783133793936,,,,,,,,,,,,,,,,,1.637209236622,1.637209236622,0.0,1.637209236622,-0.118465945765,-0.118465945765,,,-0.430854971531,-0.430854971531,-0.118465945765,0.0,0.074564772145,0.0,3.0,,,4.1438475e-05,62270333.30211497,,,246165.06023220468,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-09-06 00:00:00,26.0,232.0,5165.0,1167.0,668200.3556817456,668200.3556817456,1015465537.4198859,1015465537.4198859,60549958.24679239,479887.41668554535,1015465537.4198859,33308048.460348524,206578981.08537567,1015465537.4198859,1015465537.4198859,38327007.0502435,4374420.648072584,45397930.82078485,66609771.329410635,240.0,0.0,0.0,0.0,3.0,9101.79435177069,339.152286082002,18842.000034705743,10012.697911164683,65257.643088537334,142783.7522272078,157672.46251059166,36072.88076,77526.10913867045,85155.99507147717,499.874395394938,53.55382310045,499.874395394938,221.774033228023,499.874395394938,499.874395394938,30.902757024898,248.41545018621,54.913200423736,248.048357973184,187.700249188118,248.048357973184,248.048357973184,33.953543432428,0.105729201305,3.895733339617,3.895733339617,0.80130748829,1.007652415348,3.895733339617,0.904371634678,0.973616830084,3.895733339617,3.895733339617,0.867887628778,1.042592465606,0.819032459322,1.057992772238,47.0,-4483.570908528031,2116.049519350676,672.882886963266,89.989209547722,3.695236549851,289714145.09019077,289714145.09019077,83986286.59247412,529324.9253144631,289714145.09019077,40935112.505419716,235826057.89188,289714145.09019077,289714145.09019077,49083456.85377214,4663368.057190297,61606803.790389664,1.590325713158,1.590325713158,0.0,1.590325713158,0.088025354954,0.088025354954,-0.773987682027,-0.773987682027,0.296555299081,0.296555299081,0.088025354954,0.0,0.110763600498,0.0,3.0,37523853.68987763,977941683.7300082,4.1459614e-05,62732300.35783002,1015465537.4198859,913809410.3536803,348585.67056501494,667972.4829390997,624232.2176243284,0.934517863487,165.0,,5.0,1.0,1.0,3.144751576163,0.0,0.0,0.0,0.0
2025-09-06 04:00:00,18.0,232.0,5155.0,1157.0,268870.0573489349,268870.05734893493,,,,,,,,,,,,,,,0.0,,0.0,,,,,,17129.31053519415,35905.58268006278,39447.26175247336,35867.2116,18776.272144868628,20612.57046739997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1991.93535039094,,,,,,,,,,,,,,,,,0.902566850185,0.902566850185,0.836285173893,1.738852024078,-0.088025354954,-0.088025354954,,,-0.444867589667,-0.444867589667,-0.088025354954,0.0,0.158295957306,0.0,5.0,,,4.1461248e-05,62752558.039844334,,,88768.37075936767,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-09-06 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278652.0,,,,,,,,
2025-09-06 08:00:00,16.0,228.0,5150.0,1164.0,1274671.9589717,1274671.9589717002,,,,,,,,,,,,,,,0.0,,0.0,,,,,,46107.899642214405,84725.32220656508,92557.30193247819,35724.705,38617.42256435068,42009.288791339095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11522.733940093352,,,,,,,,,,,,,,,,,1.551562309265,1.551562309265,0.837340533733,2.388902842999,0.106984830425,0.106984830425,,,0.833688918843,0.833688918843,0.106984830425,0.0,0.238474482927,0.0,8.0,,,4.1450597e-05,62677426.89039324,,,205963.86703780084,,,,,,,2.0,2.0,,0.0,0.0,0.0,0.0
2025-09-06 12:00:00,21.0,215.0,5140.0,1156.0,1273047.7745557604,1273047.7745557604,,,,,,,,,,,,,,,0.0,,0.0,,,,,,47966.555360058315,106869.27106607977,117700.49492980905,35840.41446,58902.71570602147,64837.43865819477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2091.848337946434,,,,,,,,,,,,,,,,,0.957159757614,0.957159757614,0.0,0.957159757614,0.070984090942,0.070984090942,,,-0.035117618666,-0.035117618666,0.070984090942,0.0,0.084393207139,0.0,3.0,,,4.1469586e-05,63350268.47903528,,,285876.2150970482,,,,,,,2.0,2.0,,0.0,0.0,0.0,0.0
2025-09-06 16:00:00,34.0,241.0,5142.0,1180.0,2504035.2911031386,2504035.2911031386,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-20552.866911364,56961.13054013544,62942.9539952785,35729.957760000005,77513.99745149944,85572.38396947265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13683.254536443968,,,,,,,,,,,,,,,,,-0.008286714554,-0.008286714554,0.763690829277,0.755404114723,-0.128036879933,-0.128036879933,,,-0.399359974933,-0.399359974933,-0.128036879933,0.0,0.068342151675,0.0,2.0,,,4.1426748e-05,63316129.56393269,,,345552.8014462808,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-09-06 20:00:00,18.0,240.0,5125.0,1177.0,683915.449303438,683915.449303438,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-12763.02208133431,43181.281808663065,47896.447087780856,36165.1152,55944.303889997376,62020.07323591281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1149.27591377939,,,,,,,,,,,,,,,,,-0.890057682991,-0.890057682991,0.890057682991,0.0,-0.002667434999,-0.002667434999,,,-0.374965338086,-0.374965338086,-0.002667434999,0.0,0.034722222222,0.0,1.0,,,4.1472557e-05,64219768.70450349,,,234379.78509702973,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-09-07 00:00:00,17.0,216.0,5103.0,1162.0,1359013.4378540916,1359013.4378540916,1015473880.7532015,1015473880.7532015,60618570.2094291,1062760.1108286567,1015473880.7532015,32873721.558107775,206605521.00430024,1015473880.7532015,1015473880.7532015,38367893.413600415,4339694.008451251,45348140.8570567,69002465.18942316,212.0,0.0,0.0,0.0,3.0,119894.90583488003,18196.585608974277,123626.50534082577,136477.05707472496,-3813.496361669467,107904.32840656234,121458.85328162153,36857.51004,111717.82476823182,125896.37709054942,500.831131176925,54.252968499142,500.831131176925,222.597965935605,500.831131176925,500.831131176925,31.502763651915,249.260432073115,55.697352776198,248.893341820774,188.525054383419,248.893341820774,248.893341820774,34.487347863582,0.108567017192,4.012983364737,4.012983364737,0.825203931899,1.007815156383,4.012983364737,0.933248694512,1.002993546513,4.012983364737,4.012983364737,0.894426529321,1.068326023962,0.845219547965,1.119068820334,40.0,21332.56216027895,955.506205404543,450.938891844033,90.057246168494,3.70312238477,289768628.91110086,289768628.91110086,84119051.67303644,1207547.7917388682,289768628.91110086,40336800.69385364,235881430.05111095,289768628.91110086,289768628.91110086,49121684.42544959,4651631.135183725,61438403.549426414,1.697097122669,1.697097122669,0.0,1.697097122669,0.0,0.0,-0.333728948673,-0.333728948673,-0.35945991661,-0.35945991661,0.0,0.0,0.141402714932,0.0,2.0,37604240.58966058,977869640.163541,4.1571561e-05,65734105.19764769,1015473880.7532015,914507812.5666655,992199.5470377202,502394.40049379715,1378369.2121273053,2.743599870485,168.0,,6.0,0.0,0.0,2.118926139853,1.0,0.0,686316.053719076,0.0
2025-09-07 04:00:00,18.0,215.0,5101.0,1160.0,6875416.554380731,6875416.554380731,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-2126.860369714918,64984.0186687044,74312.31571722371,36894.68712,67110.87903841931,76579.56848622886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11899.842420117984,,,,,,,,,,,,,,,,,0.714139163494,0.714139163494,0.0,0.714139163494,0.0,0.0,,,-0.339693672703,-0.339693672703,0.0,0.0,0.032051282051,0.0,1.0,,,4.1566677e-05,65968800.05963425,,,229228.64420080665,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2025-09-07 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278667.0,,,,,,,,
2025-09-07 08:00:00,33.0,221.0,5091.0,1154.0,1001007.8073482775,1001007.8073482775,,,,,,,,,,,,,,,0.0,,0.0,,,,,,5316.589317820983,94130.05722323828,107854.26188587701,37198.05636,88813.4679054173,101676.11462831004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-680.121437206299,,,,,,,,,,,,,,,,,0.769367694855,0.769367694855,1.500507295132,2.269874989986,0.034676654982,0.034676654982,,,0.278346880145,0.278346880145,0.034676654982,0.0,0.543937985869,0.0,11.0,,,4.1656857e-05,68053693.43955305,,,357361.26866409945,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2025-09-07 12:00:00,28.0,219.0,5076.0,1151.0,25232984.463668413,25232984.463668413,,,,,,,,,,,,,,,0.0,,0.0,,,,,,88005.94318238003,92946.75227131015,106566.48101597623,37134.2975,4940.809088930109,5662.602138043199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8460.115353040625,,,,,,,,,,,,,,,,,2.478784799576,2.478784799576,0.0,2.478784799576,0.045346394976,0.045346394976,,,0.007347074345,0.007347074345,0.045346394976,0.0,0.447093708527,0.0,9.0,,,4.1565468e-05,67914641.07385644,,,416732.0290215776,,,,,,,1.0,1.0,,1.0,0.0,114711.27864527445,0.0
2025-09-07 16:00:00,23.0,206.0,5071.0,1159.0,1105029.9781663688,1105029.9781663688,,,,,,,,,,,,,,,0.0,,0.0,,,,,,39239.50344396745,42290.35200773993,48016.18647631318,36682.37166,3050.848563772476,3454.311978093368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2381.309829594473,,,,,,,,,,,,,,,,,2.429949164391,2.429949164391,0.0,2.429949164391,-0.032012937982,-0.032012937982,,,0.309590341958,0.309590341958,-0.032012937982,0.0,0.162940164533,0.0,4.0,,,4.1602566e-05,67206693.8961925,,,116629.13666222479,,,,,,,2.0,2.0,,0.0,0.0,0.0,0.0
2025-09-07 20:00:00,14.0,212.0,5059.0,1148.0,4183771.4279856374,4183771.427985637,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-31862.0628727087,13933.11761876278,15830.178730089863,37103.58076,45795.18049147148,52035.17966436801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6323.792024593351,,,,,,,,,,,,,,,,,1.530892789364,1.530892789364,0.86951059103,2.400403380394,-0.043337163952,-0.043337163952,,,-0.000348104128,-0.000348104128,-0.043337163952,0.0,0.230540216421,0.0,5.0,,,4.1610381e-05,67421570.21494652,,,139759.55364119163,,,,,,,2.0,2.0,,0.0,0.0,0.0,0.0
2025-09-08 00:00:00,39.0,244.0,5042.0,1162.0,2911820.454384943,2911820.4543849435,1015477844.9532015,1015477844.9532015,60576133.05017897,1606243.9592066596,1015477844.9532015,32925363.970987868,206578185.00172985,1015477844.9532015,1015477844.9532015,38378878.978748195,5280630.772401381,45226052.919328555,73481486.95246935,332.0,0.0,0.0,0.0,3.0,17000.795601424026,1371.70000053243,53590.50043674782,20622.705300993905,-21383.289326135637,143236.5532032608,167431.02706032325,38106.10650000001,164619.84252939644,191626.43065968456,501.805187677543,54.770970341549,501.805187677543,223.454722340059,501.805187677543,501.805187677543,31.87561296461,250.084485056472,56.245162328603,249.717331408614,189.322936876259,249.717331408614,249.717331408614,34.746429994688,0.122087231181,4.471916393936,4.471916393936,0.918493865585,1.025557345872,4.471916393936,1.037578102907,1.117499147652,4.471916393936,4.471916393936,0.995411916471,1.139319658059,0.942401836126,1.238708898158,77.0,1133.725463456729,632.206483412866,212.180222536107,92.072816967826,3.693963626614,289826224.6303917,289826224.6303917,84175593.75269447,1998998.4622468683,289826224.6303917,40501460.946090795,235938144.2691651,289826224.6303917,289826224.6303917,49209658.59100232,5915631.512200001,61251039.752608806,0.0,0.0,0.0,0.0,-0.058683569969,-0.058683569969,0.196282497755,0.196282497755,-0.336567422819,-0.336567422819,-0.058683569969,0.0,0.0,0.0,0.0,37511382.22889155,977966462.7243099,4.1639081e-05,70617161.8502038,1015477844.9532015,934979057.5325879,556359.6371118786,1250766.6727854696,2790531.4227376278,2.231056745798,238.0,,11.0,0.0,0.0,2.979573099964,1.0,0.0,101287.5299554634,0.0
2025-09-08 04:00:00,33.0,254.0,5016.0,1168.0,2231962.060070632,2231962.060070632,,,,,,,,,,,,,,,0.0,,0.0,,,,,,8451.05723886264,269800.0875426143,321102.20397739083,34015.5212,261349.03030375167,310811.1410913133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2174.659145337758,,,,,,,,,,,,,,,,,-0.002321362495,-0.002321362495,0.709333777428,0.707012414932,0.0,0.0,,,-0.007069593771,-0.007069593771,0.0,0.0,0.331840655985,0.0,7.0,,,4.1800886e-05,72282247.14872569,,,735318.1392220365,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2025-09-08 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278622.0,,,,,,,,
2025-09-08 08:00:00,32.0,249.0,5003.0,1168.0,1040633.7890065453,1040633.7890065454,,,,,,,,,,,,,,,0.0,,0.0,,,,,,19311.81492509448,52046.63950419082,62012.775896257655,33904.50832,32734.824579096337,38860.03144936712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-151.527550354523,,,,,,,,,,,,,,,,,4.29060781002,4.29060781002,1.464319169521,5.754926979542,0.295564799796,0.295564799796,,,1.920128615432,1.920128615432,0.295564799796,0.0,0.384278850554,0.0,12.0,,,4.1874492e-05,72345765.5892886,,,102695.2413882536,,,,,,,5.0,5.0,,0.0,0.0,0.0,0.0
2025-09-08 12:00:00,64.0,293.0,5009.0,1193.0,8638562.91172594,8638562.91172594,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-61935.54546554025,356895.0530811478,447416.0521595385,34668.766520000005,418830.59854668804,520113.21602155385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32883.41864521767,,,,,,,,,,,,,,,,,2.659703373909,2.659703373909,0.715376257896,3.375079631805,-0.231450765854,-0.231450765854,,,-0.327072653041,-0.327072653041,-0.231450765854,0.0,0.322630178829,0.0,12.0,,,4.2041444e-05,78211173.3937608,,,1755673.2267728162,,,,,,,2.0,2.0,,1.0,0.0,684209.2926871008,0.0
2025-09-08 16:00:00,41.0,321.0,5016.0,1226.0,7477162.625091185,7477162.625091185,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-57534.634974731816,177406.89737545964,224387.7975863617,43643.36503999999,234941.53235019138,297338.4273089181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15930.539899271036,,,,,,,,,,,,,,,,,3.103408813477,3.103408813477,0.0,3.103408813477,0.120432030456,0.120432030456,,,0.321843991595,0.321843991595,0.120432030456,0.0,0.171884516531,0.0,6.0,,,4.184209e-05,78706789.34048896,,,1196054.237426447,,,,,,,2.0,2.0,,2.0,0.0,409790.58891425136,0.0
2025-09-08 20:00:00,16.0,332.0,5004.0,1214.0,2056194.0759749515,2056194.0759749513,,,,,,,,,,,,,,,0.0,,0.0,,,,,,-4297.76394777018,124281.99532850116,156804.62736264482,43697.628580000004,128579.75927627133,162128.02304430603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,656.386632956529,,,,,,,,,,,,,,,,,-0.59879475832,-0.59879475832,1.499654948711,0.900860190392,-0.022061260964,-0.022061260964,,,-0.275636119686,-0.275636119686,-0.022061260964,0.0,0.200165027468,0.0,6.0,,,4.1870467e-05,82828793.75260074,,,439820.81090970594,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2025-09-09 00:00:00,47.0,335.0,5004.0,1228.0,4383728.578073549,4383728.578073549,1015480814.531838,1015480814.531838,60503982.646968566,1044817.5752231583,1015480814.531838,32768424.444472607,206514338.20181754,1015480814.531838,1015480814.531838,38226897.116343886,3817076.388669814,45273730.920620866,77506740.50291173,345.0,2.0,11.0,1.0,3.0,20097.704490699798,0.0,77819.53183596097,25745.53770706066,-78203.54976956341,550986.9441907421,712899.2722002259,40487.00708,629190.4939603055,810584.6097344274,502.786780497478,55.349927816726,502.786780497478,224.322692498637,502.786780497478,502.786780497478,32.626212786978,250.997221981699,56.914173093894,250.630098197744,190.208497567881,250.630098197744,250.630098197744,35.451949592418,0.118289431849,4.411061690513,4.411061690513,0.905166183414,0.986997135309,4.411061690513,1.023247917455,1.101977082752,4.411061690513,4.411061690513,0.983687650903,1.059272269529,0.929548883179,1.347544077299,78.0,6454.387210196845,971.921643177706,220.263836855013,92.328705410775,3.692534469072,289803477.7338938,289803477.7338938,84145451.29930082,1332599.2944440525,289803477.7338938,40313424.591130026,235913421.25256327,289803477.7338938,289803477.7338938,48920042.99969616,4536263.251763561,61312504.08674999,0.0,0.0,0.0,0.0,-0.119614451816,-0.119614451816,1.262030790938,1.262030790938,-0.32714123327,-0.32714123327,-0.119614451816,0.0,0.129268879269,0.0,3.0,37496979.10340426,977983835.4284338,4.165146e-06,84831031.76269902,1015480814.531838,937580289.7520385,1716822.3462177964,1648002.9210285698,2032443.0897032244,1.233276387905,283.0,,14.0,1.0,1.0,4.412533882343,0.0,0.0,0.0,0.0
